1357,3117.3,2212.3,1807.5841,92.37,0.1212,1.3914,-0.0072,0.0,0.9637,7.6071,411.36699999999996,0.9668,192.1845,1.4035,-4977.5,2521.0,-2039.5,1.2919999999999998,2.0032,7.2185,74.0778,2.1778,0.1627,3.3609,84.3147,9.6515,50.3661,64.2547,49.63399999999999,86.7475,80.79,2.374,352.1736,9.7896,0.9748,631.0145,72.4711,4.598,4.7989999999999995,0.932,4.5587,-4.8609,351.9891,10.3865,119.2245,12.2481,24.8609,707.1731,0.9189,147.5527,91.211,153.196,-0.023,-0.0383,0.0257,0.0092,-0.0212,-0.0231,7.7719,0.146,2.3593,0.1877,9639.37,-0.1042,-0.0001,0.0,-0.1893,0.0474,0.0418,-0.0006,0.0016,-0.0518,-0.0464,,,0.9235,847.5181,0.5987,0.9607,2.6830000000000003,0.6369,-1.371,0.7090000000000001,0.9973,2.2432,1006.7654,227.6,55.8999,8.77,0.0043,0.1105,0.0564,0.048,14.283,7.7295,0.35,,,3307.0,2434.0,0.14400000000000002,19.75,9.2,97.84299999999999,0.0483,0.0431,0.0636,0.0911,0.0859,3.2915,,119.0638,0.0216,0.0041,0.0052,,0.0,0.0295,21.52,30.1272,69.0217,21.0173,0.0045,0.0145,254.33700000000002,613.9161,0.7172,0.0456,0.1744,0.2168,0.068,0.2264,0.3358,0.1043,6.914,8.7352,5.5465,0.084,1.4827,5.041,0.0308,0.0195,0.0137,0.0453,1.2395,,0.0256,0.0008,37.8875,0.003,,42.8748,0.1123,1.1612,4.8067,37.6064,778.6022,0.0,72.3535,8.1314,3.0339,3.5098,76.8443,0.6945,7.4123,3.6830000000000003,28.7328,7.683,18.1007,107.271,85.7005,85.1175,188.1207,978.1560000000001,695.082,428.7059,3.8271,3.0258,14.6348,944.8819,0.0,35.6522,815.6863,2.9521,1.3645,7.4718,0.0096,401.98199999999997,73.836,8.8535,0.7314,0.0257,10.4366,264.272,0.5671,0.0877,1.8844,531.3091,3.609,15.1731,,,0.4968,0.0041,0.0077,0.0149,193.4633,-1
163,3026.77,2181.6111,1083.3937,104.1478,0.1216,1.4059,-0.0083,0.0059,0.9636,13.1655,411.0683,0.9722,186.2659,1.4040000000000001,-4228.0,2038.25,-2847.25,0.6873,1.3259999999999998,2.3273,63.3889,2.7,0.2191,3.5076,84.8723,8.755,50.3957,64.0838,49.6043,86.5867,78.27,3.5780000000000003,359.1873,9.9445,1.2939,628.0164,191.3938,4.593999999999999,4.865,0.9318,4.6463,-5.8682,353.92,10.8611,102.5527,26.6782,25.8682,690.9043,1.0179,144.8655,91.8406,138.54,-0.0397,0.0194,-0.0122,-0.0255,-0.0498,0.0338,7.9495,0.1362,2.4532,0.1615,9263.4101,0.0453,-0.0001,0.0001,0.0585,-0.0223,0.0127,0.0003,-0.0038,0.0354,-0.0236,,,0.9359999999999999,777.0694,0.5919,0.9776,2.676,0.6256,-0.3784,0.7429,0.9992,2.3471,1004.4356,148.9,63.2002,6.6,0.0047,0.0498,0.0527,0.0575,6.7589999999999995,7.4761,0.45,,,5921.0,3892.0,1.7790000000000001,12.96,5.7,58.333,0.0795,0.0932,0.0197,0.0543,0.1095,5.1622,,182.4956,0.0097,0.0052,0.0027,,0.0,0.0184,16.38,18.7521,58.4798,22.1896,0.0038,0.0244,1369.1151,590.0409999999999,0.2,0.0289,0.0288,0.3303,0.0546,0.2237,0.3292,0.1068,4.7371,4.8046,21.5555,0.6813,2.1704,3.6339,0.032,0.0219,0.0368,0.0256,1.7497,,0.0302,0.0046,58.0575,0.003,,22.3352,0.0867,1.0148,3.1908,21.3302,632.0840000000001,973.545,121.7496,7.6957,134.6224,3.9439,43.8134,0.5411,6.9459,1.6130000000000002,32.0742,14.7729,27.3695,63.5155,318.3673,370.1031,651.6393,917.0972,77.1037,109.0909,1.0281,3.9238,6.9046,451.8272,0.0,79.5411,900.0,2.7782,3.1272,8.2326,0.0078,403.12800000000004,79.374,6.9765,1.2725,0.2722,53.157,,,,,510.9145,137.833,69.196,0.0337,0.0219,0.5028,0.005,0.0337,0.0219,64.8236,-1
910,2986.28,2200.9889,1054.524,100.18,0.1201,1.5794,-0.0034,-0.0127,0.9652,6.1691,396.61699999999996,0.9712,192.9885,1.4112,-5368.75,3656.25,-3170.75,1.2837,1.9955,7.2168,65.0778,2.8,0.2299,3.4151,85.7132,9.0606,50.5004,64.0248,49.4996,86.8551,10.82,4.498,351.9809,10.1037,1.3774,630.7427,220.2995,4.6,4.871,0.9346,4.6805,1.4727,350.9573,10.4402,113.6845,20.1872,18.5273,695.7061,0.8367,145.9136,120.6578,147.9933,0.0096,-0.0502,0.0523,0.0008,-0.0175,-0.0175,7.1937,0.1313,2.4292,0.1469,8765.07,-0.1388,-0.0001,-0.0001,-0.1312,0.053,0.0554,-0.0007,-0.0019,-0.1955,-0.1341,,,0.9303,720.5147,0.5993,0.9803,2.95,0.593,-0.4258,0.7965,0.9977,2.2805,1009.8612,60.1,56.7,6.43,0.0039,0.1768,0.0459,0.0606,13.427999999999999,7.5653,0.25,0.0712,659.5,666.0,675.0,0.16399999999999998,16.82,8.25,106.56,0.0367,0.0523,0.091,0.1124,0.083,4.3926,,73.4838,0.0254,0.0056,0.0047,0.0436,0.0,0.0382,24.787,29.8997,23.7722,18.7695,0.0028,0.0123,1791.9405,2347.7572,0.4796,0.055,0.1692,0.28,0.0331,0.2848,0.2974,0.1083,4.5335,8.4197,21.7871,0.091,1.8876,4.673,0.016,0.0258,0.0193,0.0617,1.2208,,0.0112,0.0004,22.2955,0.0034,,25.1056,0.1811,1.7007,5.6436,23.9815,0.0,477.1654,33.0195,5.1826,3.6443,3.5342,71.7738,0.7893,4.3264,1.8248,31.9029,8.8315,35.3533,88.3159,273.5547,88.4022,70.2056,466.9643,0.0,642.2857,3.0457,1.4158,7.6839,0.0,814.1026,42.9119,659.6491,4.2568,2.1814,13.2122,0.008,399.06,73.546,7.0941,1.1829,0.0457,15.9183,,,,,532.4618,3.5201,17.8615,0.0368,0.0146,0.4969,0.0028,0.0368,0.0146,39.6224,-1
1244,3011.82,2164.3666,958.7313,104.1344,0.1248,1.4018,-0.0187,0.0009,0.9607,12.4204,412.72,0.9685,189.5922,1.4043,-5324.5,2384.75,-3742.0,1.3333,2.01,7.3483,69.0667,2.2111,0.1958,3.5176,85.4344,8.7037,50.6411,64.0021,49.3589,86.4476,8.243,4.393,352.8909,10.2691,1.4159,628.8782,194.5869,4.551,4.772,0.9273,4.6842,4.9382,352.79,10.5235,115.5473,12.0709,15.0618,706.9745,1.1754,148.47,65.6315,148.2857,0.0082,0.0529,-0.0246,-0.0001,-0.0123,0.0034,7.0358,0.1299,2.4222,0.1547,8865.8501,0.0015,0.0,0.0001,-0.0153,-0.013999999999999999,-0.0271,0.0002,-0.001,-0.0592,-0.0183,100.9387,230.0509,0.9459,712.9921,0.5817,0.9797,3.063,0.5426,1.419,0.821,0.9989,2.2826,999.5619,81.4,46.3999,4.92,0.0031,0.0839,0.0942,0.0544,9.84,12.0239,0.27,,,1031.0,597.0,0.08900000000000001,20.86,6.93,23.967,0.1302,0.0872,0.0819,0.0991,0.1047,5.6648,,156.0862,0.0101,0.0041,0.0076,,0.0,0.0315,20.54,28.7203,46.3825,18.6279,0.0051,0.0134,97.2021,1578.3959,0.4859,0.0489,0.165,0.2079,0.0328,0.2645,0.2919,0.11900000000000001,5.1804,8.6447,21.5915,0.0851,2.2459,6.3692,0.0216,0.0233,0.015,0.0493,1.944,,0.0171,0.0032,47.3188,0.002,1.4047,41.7137,0.0928,1.3081,4.8921,11.7932,503.0708,0.0,115.3348,2.6381,2.3135,2.1718,67.9342,0.5667,6.2783,2.9529,41.0058,8.0833,49.662,36.5176,70.1255,58.4674,528.1947,0.0,0.0,808.9796,2.3869,2.41,11.2623,0.0,758.6854,39.7094,0.0,2.1065,5.2592,9.662,0.0117,415.936,73.168,8.2261,2.2961,0.0493,16.0891,273.856,0.9483,0.2026,3.3375,458.8464,125.6939,57.0065,0.0071,0.017,0.5003,0.0031,0.0071,0.017,239.9809,-1
1306,2941.26,2209.1,1244.9641,107.3156,0.1238,1.4745,-0.0132,0.0054,0.9697,8.4701,408.6597,0.9744,193.4628,1.3972,-5357.5,2563.0,-3375.25,1.3285,2.0062,7.3998,69.2667,2.1111,0.1599,3.4289,84.4782,9.2064,50.6402,64.0409,49.3598,86.23299999999999,79.12,3.0839999999999996,363.5045,10.2786,0.9827,638.0209,81.0465,4.624,4.86,0.9229999999999999,4.5459,0.0955,363.1327,10.798,112.0227,13.3982,19.9045,714.0593,1.1086,149.4673,70.0977,157.8055,-0.0264,0.0013,0.0075,0.006999999999999999,-0.0145,0.0956,7.5377,0.1281,2.3849,0.2048,8499.77,-0.0167,0.0002,0.0001,0.1833,0.0567,0.0475,-0.0008,0.0002,0.0164,0.0335,101.5343,230.30599999999998,0.9659,748.4576,0.6027,0.9657,2.6060000000000003,0.6758,-0.7569,0.7085,0.9983,2.2337,1008.1634,267.5,78.5999,7.41,0.0051,0.0558,0.076,0.0701,11.081,6.1124,0.81,,,526.0,2869.0,0.126,13.05,7.38,15.182,0.0412,0.0616,0.0881,0.0913,0.0439,3.1931,0.0071,103.132,0.0107,0.0027,0.0055,,0.0,0.0409,26.677,27.6382,56.8649,24.4466,0.0035,0.0215,265.4154,1579.1985,0.4833,0.0549,0.1957,0.1657,0.0566,0.2736,0.2884,0.0839,8.5157,4.8563,8.9444,0.0374,1.9152,6.4552,0.0192,0.0253,0.0462,0.0428,1.0005,0.002,0.0116,0.0023,32.1823,0.0042,1.0196,62.5995,0.1709,0.8886,4.891,43.163999999999994,574.6692,0.0,63.8954,2.6762,4.0947,4.6198,105.073,0.6145,11.423,2.594,35.8066,10.6318,35.7707,21.6583,168.4848,0.0,547.5083,571.6937,0.0,629.6552,2.42,1.3242,25.2077,0.0,0.0,29.7521,721.3115,0.7866,1.2564,7.5844,0.0071,400.814,73.25399999999999,6.7381,1.8156,0.0416,15.7234,271.176,0.7331,0.2778,3.3779,530.2591,2.5755,12.5176,,,0.5021,0.0035,0.0144,0.011000000000000001,76.0785,-1
1057,3005.31,2200.2,1121.1875,103.8978,0.1191,1.4649,0.0077,0.0046,0.9722,11.2858,411.0222,0.9775,188.5873,1.3789,-5278.0,2609.5,-2788.25,1.2723,1.9675,7.2168,69.6111,2.7667,0.2079,3.5058,83.9324,8.597999999999999,50.6339,64.3833,49.3661,86.3084,78.86,2.997,349.7227,9.7565,0.9897,621.5855,111.4758,4.534,4.746,0.9311,4.6263,-1.0827,347.3409,10.3314,114.6009,12.4175,21.0827,692.9679,0.8838,148.49,113.3084,,0.0078,-0.0245,0.0662,0.0132,-0.0309,0.0434,7.7,0.1317,2.4116,0.1961,8877.97,-0.0377,-0.0001,0.0,0.1206,0.0037,0.0192,0.0,0.0003,-0.0566,-0.0595,101.4497,230.7623,0.9733,771.8616,0.595,0.9808,2.858,0.4913,-3.779,0.7948,1.0,2.4253,1003.8606,103.3,67.6001,6.32,0.0055,0.1113,0.0556,0.0438,14.612,8.0393,0.31,,,830.0,4137.0,0.08,20.02,8.3,70.945,0.0165,0.042,0.0557,0.1021,0.083,2.8885,,146.0502,0.0131,0.0053,0.0046,,0.0,0.0244,16.364,28.8872,47.2769,23.4849,0.0032,0.0252,104.2833,5370.1978,0.4416,0.0366,0.1362,0.1953,0.0192,0.1975,0.3413,0.188,6.9613,6.9988,6.7584,0.0686,3.6172,6.2487,0.0269,0.0135,0.0177,0.0478,0.9186,,0.0139,0.0062,49.523,0.0023,0.8543,35.5696,0.0827,1.1401,5.0041,25.9511,722.0779,961.3169,91.5662,3.0359,2.0231,4.8843,54.836999999999996,0.5688,5.675,3.01,22.5206,7.8359,59.2428,62.6123,133.3333,160.4888,24.9245,971.0983,421.17199999999997,330.1536,1.6709,1.4469,16.0318,0.0,0.0,39.9247,0.0,0.9734,4.2568,10.5679,0.0085,400.684,73.218,6.9431,1.3385,0.0595,26.4387,264.272,0.5671,0.0877,1.8844,528.4045,2.9594,12.3064,,,0.498,0.0033,0.009000000000000001,0.0166,183.3928,-1
971,3087.64,2197.3222,1586.9476,97.6267,0.1249,1.4314,0.02,0.0062,0.9691,6.3496,402.4503,0.9792,186.2402,1.405,-5409.0,2649.25,-5060.5,1.3075,2.0023,7.3533,65.0778,2.3444,0.2031,3.4989,85.7132,9.0606,50.5004,64.0248,49.4996,86.8551,10.82,4.498,351.3182,10.1123,1.2127,638.8091,241.0467,4.592,4.871,0.9301,4.6796,-2.6355,351.7109,10.2189,121.6327,18.5573,22.6355,706.4354,0.7936,146.9082,160.6138,157.9727,-0.0011,-0.006999999999999999,0.002,0.0144,-0.0316,0.1047,7.4278,0.1403,2.3775,0.2187,9117.7299,0.0358,0.0,0.0001,-0.0983,0.0688,-0.0053,-0.0009,0.0031,0.1049,0.0491,,,0.9392,789.4535,0.6025,0.9802,2.415,0.9419,-3.779,0.5708,0.9997,2.2472,1010.15,112.5,69.4001,5.45,0.0062,0.0722,0.071,0.0402,16.076,10.1356,0.28,,,726.0,4844.0,0.085,15.95,8.98,62.748000000000005,0.0159,0.0823,0.0602,0.0668,0.0195,3.6465,,159.7592,0.0077,0.0053,0.0051,0.0171,0.0,0.0337,14.23,30.131999999999998,28.1017,25.9429,0.0016,0.015,130.7628,3586.4456,0.3712,0.0461,0.19,0.28,0.0331,0.2848,0.2974,0.1083,4.9426,9.7835,17.9251,0.1062,1.7323,3.4017,0.0162,0.0219,0.0387,0.0365,1.2727,,0.0253,0.0019,60.4782,0.0028,,58.4565,0.1727,0.7154,5.3739,22.5257,355.6669,646.4322,71.3112,2.5163,3.3183,3.5342,64.9891,0.7893,8.5812,3.0494,22.5205,12.25,24.7399,39.0676,111.8229,0.0,805.0633,543.2343,418.0556,211.3924,1.5679,3.5701,19.4621,521.67,76.5693,51.5188,551.3514,2.2323,2.8831,6.1909,0.0123,399.06,73.546,7.0941,1.1829,0.036000000000000004,15.8427,,,,,530.9809,3.2617,9.3821,,,0.4987,0.0027,0.0223,0.0159,71.0108,-1
1410,3012.98,2215.8111,1389.3065,98.45,0.1214,1.568,0.0165,-0.0113,0.9684,12.0923,411.7312,0.9736,189.7136,1.4026,-5362.75,2583.5,-2601.5,1.3187,1.98,7.1472,72.9778,2.3778,0.1819,3.273,84.1477,9.7571,50.3834,64.331,49.6166,86.8511,77.1,2.7039999999999997,347.4482,10.1003,0.9603,636.8164,65.1897,4.542,4.798,0.9303,4.5727,-1.4627,347.6891,10.2212,130.7273,10.0594,21.4627,721.4869,1.0195,149.6191,68.1039,159.6113,-0.0066,-0.0421,0.006,-0.0105,-0.0368,0.0114,8.1559,0.1344,2.3585,0.1886,8758.0301,-0.1478,-0.0003,0.0,-0.4586,-0.0149,0.0711,0.0002,-0.0002,-0.0287,0.0025,97.8279,236.4353,0.9421,754.4397,0.6023,0.9787,2.985,0.4108,0.3784,0.8741,1.0,2.2732,1000.1451,87.6,53.3,5.84,0.0035,0.3794,0.1033,0.0693,7.24,11.4044,0.31,,,1899.0,4820.0,0.135,11.6,9.89,35.23,0.0805,0.1143,0.1547,0.0831,0.0774,2.4191,,147.3771,0.0165,0.0033,0.0085,,0.0,0.047,23.743000000000002,29.4073,53.4538,18.9545,0.0044,0.0334,301.5886,449.5675,0.6723,0.0617,0.2048,0.2608,0.0722,0.1869,0.32299999999999995,0.1372,5.0517,9.821,7.7733,0.0803,2.5916,3.9928,0.0252,0.026000000000000002,0.0235,0.0425,0.7847,,0.0243,0.0008,45.3673,0.0051,0.8248,51.2012,0.1459,1.2833,4.8127,40.7053,626.2978,612.2584,82.2839,4.8231,4.9669,7.8106,98.9615,0.6778,7.6286,3.9729,37.0426,8.2385,43.9366,51.7298,156.3536,125.1039,0.0,425.7974,0.0,225.9687,5.284,3.3048,11.9867,0.0,0.0,25.3846,0.0,2.803,5.3587,10.7222,0.0103,400.776,72.52600000000001,8.4879,0.8962,0.0602,28.0255,282.64799999999997,0.6738,0.1237,4.0934,530.5455,3.491,20.7331,,,0.4968,0.0044,0.0299,0.0216,72.023,-1
209,3051.32,2205.2889,1630.3112,98.8056,0.1218,1.4845,-0.0178,0.0084,0.9541,13.6157,424.7793,0.9712,189.8715,1.4071,-5440.75,2734.0,-3482.5,1.248,2.0075,7.3187,69.6111,2.3667,0.1999,3.3091,84.3232,8.5218,50.3583,64.2803,49.6417,87.0459,78.42,3.645,356.5773,9.8035,1.2454,633.3073,189.6764,4.596,4.837,0.9293,4.482,20.7782,357.4073,10.0515,122.89,11.2793,19.2218,714.0466,1.7705,143.0082,25.2028,154.2458,0.002,-0.0011,-0.015,-0.0894,-0.0673,0.0366,7.0461,0.1369,2.371,0.2065,8691.92,-0.0058,-0.0003,0.0003,-0.47200000000000003,-0.0326,-0.0147,0.0004,-0.0018,-0.0162,0.0012,,,0.9608,727.6978,0.594,0.9781,2.736,0.5233,0.0,0.8123,0.9978,2.366,1014.2044,105.5,58.3,6.16,0.0028,0.1012,0.0598,0.0425,6.144,6.277,0.59,,,1244.0,1946.0,0.153,21.35,17.29,16.671,0.105,0.0596,0.1135,0.0674,0.0806,2.8076,,220.7158,0.009000000000000001,0.0055,0.0028,0.0312,0.0,0.0304,11.49,22.7183,32.6446,20.4503,0.005,0.0091,161.1356,302.9085,0.3428,0.0376,0.1095,0.3146,0.0448,0.2119,0.307,0.1187,6.0295,9.2858,18.2878,0.0937,2.6693,5.8348,0.0281,0.0274,0.0261,0.0294,1.0448,,0.019,0.0008,67.7268,0.005,,30.8665,0.1274,1.0632,3.7811,28.750999999999998,335.3663,506.3291,78.7619,10.6114,2.2135,3.0168,54.03,0.7512,5.0664,3.6017,29.9884,7.405,44.3246,66.1474,118.8199,0.0,698.8353,287.056,126.993,100.223,1.8986,2.8027,10.9377,0.0,0.0,81.6327,640.0,2.2926,3.9396,8.9504,0.0078,398.73,73.824,7.3139,0.9888,0.1208,63.2168,268.76599999999996,0.6223,0.1111,3.3598,531.97,2.7978,19.4477,0.0298,0.0116,0.49700000000000005,0.003,0.0298,0.0116,38.9781,-1
1436,2816.81,2195.9778,1388.2869,103.24,0.1234,1.4151,0.0213,-0.0179,0.9566,10.7529,406.3675,0.9644,185.9476,1.3943,-5282.25,2557.0,-4176.75,1.271,1.9925,7.2602,67.7778,2.8222,0.2273,3.4448,83.914,8.7286,50.8145,64.4394,49.1855,86.3286,80.23,3.005,367.2246,10.1884,0.9927,630.6318,67.0449,4.627,4.849,0.9228,4.5537,7.71,364.1545,10.6655,114.4527,4.8598,12.29,718.4607,1.4518,148.0136,146.7649,158.4378,-0.0095,-0.0201,0.0069,-0.0003,-0.0109,-0.0462,7.5539,0.1287,2.4381,0.177,9379.6,0.2111,0.0001,0.0,0.1551,-0.0567,-0.0261,0.0008,-0.0005,0.0176,-0.015,106.9227,231.2086,0.9477,814.326,0.6034,0.9783,2.673,0.6844,-0.9461,0.7269,0.998,2.2711,997.5587,139.2,46.3999,6.75,0.0033,0.1409,0.1253,0.1154,10.943,12.4652,0.41,,,601.0,2056.0,0.057999999999999996,6.97,5.76,66.741,0.1228,0.0674,0.0809,0.0974,0.0829,3.4498,,127.8346,0.011000000000000001,0.0034,0.0055,,0.0,0.0345,17.096,19.8379,49.3949,16.6618,0.0063,0.0258,104.655,915.3085,0.2539,0.0325,0.1496,0.153,0.0517,0.2157,0.2649,0.1222,6.3838,4.2782,5.9008,0.0318,2.1285,6.4389,0.0113,0.0266,0.0096,0.0473,1.3424,,0.0158,0.0006,43.7991,0.0026,0.9848,27.3309,0.1232,1.1919,3.1924,63.998999999999995,587.4011,644.4677,112.2394,3.8089999999999997,1.7079,2.2131,41.349,0.8683,12.5293,2.2121,32.7288,7.7412,59.641999999999996,45.4748,185.1793,106.2344,0.0,0.0,0.0,893.578,2.0206,2.0938,7.3532,0.0,961.7486,29.7268,721.3115,1.6948,2.0316,10.9105,0.0122,400.814,73.25399999999999,6.7381,1.8156,0.1192,50.691,264.272,0.5671,0.0877,1.8844,532.1073,2.6162,14.448,0.0178,0.012,0.4957,0.0042,0.0178,0.012,67.7994,-1
839,2984.06,2225.0222,1730.848,98.5978,0.1232,1.4696,0.0081,0.0063,0.9691,8.6658,395.3408,0.9718,188.5405,1.4083,-6469.5,2871.75,-4172.0,1.0012,1.8719999999999999,5.095,72.3444,2.2444,0.1601,4.6092,85.0449,8.5003,50.428000000000004,64.4113,49.571999999999996,87.1866,79.53,4.022,352.1064,10.2313,1.4106,628.9027,212.7667,4.571000000000001,4.806,0.9329,4.4953,4.8127,352.3545,10.493,115.7009,8.7067,15.1873,708.0939999999999,1.5099,153.4355,227.2456,151.9496,0.0108,-0.0328,0.0532,-0.0087,-0.0187,-0.0253,8.425,0.1346,2.441,0.183,8635.81,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,0.0,,,0.9436,747.0237,0.6032,0.9804,2.783,0.5653,0.7096,0.8543,0.9962,2.2802,998.0122,251.0,75.7002,7.95,0.0084,0.09300000000000001,0.0702,0.0642,7.841,9.2424,0.24,,,420.0,1818.0,0.055,16.68,4.48,50.198,0.0407,0.0755,0.0189,0.1042,0.0742,2.8442,,79.6608,0.0109,0.0049,0.0082,,0.0,0.0242,31.404,32.9216,72.9084,28.3859,0.0035,0.0233,169.7358,43.7826,0.2744,0.0395,0.0504,0.282,0.0378,0.1783,0.3131,0.0695,5.6728,9.8764,16.1476,0.10099999999999999,3.0599,6.2566,0.0122,0.0435,0.0161,0.0547,0.9573,,0.011000000000000001,0.0008,28.4223,0.0,,36.5247,0.0688,1.2469,6.2232,13.1367,870.6977,0.0,53.6245,4.8668,3.2777,3.4557,82.4427,0.4244,13.8592,3.1165,22.3428,23.3533,74.0093,22.0898,321.3323,113.196,76.5397,225.5836,217.8674,556.4753,4.7556,1.2755,10.6695,435.0562,0.0,47.5728,0.0,3.0728,1.9293,11.0853,0.0069,399.33,80.764,6.5436,2.0058,0.0927,43.571999999999996,264.272,0.5671,0.0877,1.8844,534.1482,3.7983,17.6552,0.0128,0.0193,0.4978,0.0032,0.0128,0.0193,151.19299999999998,-1
563,2978.67,2253.5111,1397.506,109.7611,0.121,1.5643,0.0263,-0.0021,0.9678,9.2329,405.9453,0.9790000000000001,189.6617,1.385,-5733.0,2627.0,-6820.5,1.273,1.9952,7.2893,68.0,1.6222,0.1439,3.4512,84.7007,8.7283,49.88399999999999,63.9335,50.11600000000001,86.6108,14.88,5.52,367.3891,9.5775,1.2433,648.1645,203.2663,4.67,4.931,0.9217,4.4937,-0.3455,369.5964,9.6327,125.2364,9.4727,20.3455,727.4027,0.8869,143.8591,71.3735,,0.0125,0.0265,-0.0372,-0.0794,-0.0285,0.0442,6.7025,0.1274,2.3605,0.1967,8400.72,-0.1358,0.0004,0.0,1.3217,-0.0772,0.027000000000000003,0.001,0.0022,-0.1054,-0.129,,,0.9307,712.0768,0.6055,0.9758,2.803,0.6982,0.2365,0.7287,0.9959,2.2728,1008.7232,69.9,70.4001,6.64,0.0027,0.0604,0.0531,0.042,5.997999999999999,7.4688,0.26,,,1554.0,15572.0,0.11199999999999999,16.43,21.58,41.656000000000006,0.095,0.0901,0.0715,0.1101,0.10400000000000001,4.3551,,128.1581,0.0252,0.0067,0.0057,0.0211,0.0,0.0308,30.558000000000003,34.9484,41.5767,21.1755,0.0018,0.0152,239.5245,1022.9321,0.4868,0.0663,0.1345,0.2085,0.0153,0.2526,0.2378,0.4175,5.6345,9.1953,19.4914,0.0855,2.1024,6.468,0.0317,0.0203,0.0302,0.0533,1.3583,,0.0222,0.0006,41.056999999999995,0.0065,,31.6843,0.1717,1.8206,6.0338,28.8754,202.1894,0.0,56.082,2.7032,2.1813,3.8235,118.1467,0.8203,6.395,3.0856,32.9145,8.7834,32.4397,58.3634,58.7269,272.7101,255.3763,357.0084,90.0787,386.9947,1.962,2.8844,9.6349,993.7322,973.913,45.7338,549.3976,3.0438,1.4182,13.3877,0.0078,,,,,0.0592,32.9353,,,,,532.6046,3.3781,7.0781,0.0184,0.0127,0.4985,0.0038,0.0184,0.0127,68.7057,-1
1444,2990.57,2162.5556,1041.0369,100.4111,0.1238,1.6123,-0.0166,0.0017,0.9603,8.7335,416.3166,0.9675,192.0452,1.3994,-6623.75,2269.5,-3863.75,1.0825,1.7985,5.1348,70.5667,1.5667,0.1236,4.7082,85.1237,8.1605,51.2093,64.415,48.7907,86.62899999999999,84.56,2.759,363.7282,10.0267,1.3355,641.3082,186.3586,4.63,4.869,0.9191,4.5777,-2.5027,362.8509,10.6173,115.0364,22.3227,22.5027,712.2393,0.4697,141.0982,149.312,,0.0081,-0.0452,-0.0438,-0.0181,-0.0126,-0.048,7.7454,0.1341,2.4239,0.1845,8808.85,-0.1331,-0.0003,0.0001,-0.2588,-0.1256,0.0099,0.0017,-0.0015,-0.0731,0.034,103.4049,233.8565,0.9488,801.3997,0.5479,0.9686,2.533,0.6481,0.0,0.7048,0.9975,2.2959,993.8988,70.6,62.9001,3.96,0.004,0.1726,0.0368,0.0435,10.707,7.996,0.23,0.0118,708.9004,548.0,548.0,0.051,21.0,9.69,53.604,0.0224,0.0645,0.0893,0.0903,0.0533,3.7039999999999997,,135.4246,0.0123,0.0163,0.0132,,0.0,0.045,21.988000000000003,26.4898,14.7446,23.1453,0.005,0.0092,51.9519,265.8847,0.2,0.0234,0.040999999999999995,0.2953,0.0985,0.1847,0.3621,0.0387,8.5495,4.2805,16.1817,0.0368,3.8422,8.6182,0.0198,0.0139,0.0209,0.044000000000000004,1.4909,,0.0369,0.0004,49.5349,0.0053,1.3803,55.7022,0.0792,1.4213,4.5431,13.6504,221.7702,0.0,58.3955,3.778,7.7901,2.6925,69.6043,0.5929,10.6079,2.2173,33.2053,3.4598,58.7929,35.9007,205.7922,91.1001,51.1416,234.8123,492.6897,718.0915,2.3861,5.6215,7.9806,0.0,320.0,174.0988,782.2222,2.0088,2.3796,11.1581,0.0063,400.814,73.25399999999999,6.7381,1.8156,0.0858,40.3018,270.44,0.8863,0.1552,1.0575,528.8655,2.2433,17.5152,0.0274,0.0121,0.502,0.0031,0.0274,0.0121,44.0961,-1
